DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
09-06-2020 09:45,4135001,ih0vzX44oOqAx2f,10270.14286,1002.114286,1678.714286,6368587.714
09-06-2020 09:45,4135001,pkci93gMrogZuBj,9368.875,915.2125,1746.25,7356222.25
09-06-2020 09:45,4135001,rGa61gmuvPhdLxV,8948.714286,874.4857143,1742.285714,7297706.286
09-06-2020 09:45,4135001,sjndEbLyjtCKgGv,9886.5,965.65,1748.875,7202673.875
09-06-2020 09:45,4135001,uHbuxQJl8lW7ozc,9191,898.4625,1775.625,7227329.625
09-06-2020 09:45,4135001,wCURE6d3bPkepu2,10057.75,981.7,1681,6969651
09-06-2020 09:45,4135001,z9Y9gH1T5YWrNuG,9343,913.2875,1513.625,7192937.625
09-06-2020 09:45,4135001,zBIq5rxdHJRwDNY,9587.25,936.2,1726,6524995
09-06-2020 09:45,4135001,zVJPv84UY57bAof,9645.571429,942.0714286,1764.857143,7303931.857
09-06-2020 10:00,4135001,1BY6WEcLGh8j5v7,6194.714286,606.4857143,1715,6433329
09-06-2020 10:00,4135001,1IF53ai7Xc0U56Y,5712.428571,559.4714286,1974.714286,6373807.714
09-06-2020 10:00,4135001,3PZuoBAID5Wc2HD,5290.142857,518.5428571,1968.714286,7177701.714
09-06-2020 10:00,4135001,7JYdWkrLSPkdwr4,5634.857143,551.9857143,1883.571429,7788676.571
09-06-2020 10:00,4135001,McdE0feGgRqW7Ca,6365.142857,623.2142857,1950.857143,7348732.857
09-06-2020 10:00,4135001,VHMLBKoKgIrUVDU,5902.428571,578.0571429,1923.571429,7396619.571
09-06-2020 10:00,4135001,WRmjgnKYAwPKWDb,6098.857143,597.5714286,1899,7214900
09-06-2020 10:00,4135001,YxYtjZvoooNbGkE,5470.375,535.9625,1869.125,7367179.125
09-06-2020 10:00,4135001,ZnxXDlPa8U1GXgE,6465,632.925,1869.5,6711567.5
09-06-2020 10:00,4135001,ZoEaEvLYb1n2sOq,5233.5,512.8375,1856,7283580
09-06-2020 10:00,4135001,adLQvlD726eNBSB,5615.428571,550.0428571,1998.428571,6464002.429
09-06-2020 10:00,4135001,bvBOhCH3iADSZry,6057,593.4142857,1685.285714,6487671.286
09-06-2020 10:00,4135001,iCRJl6heRkivqQ3,5639.857143,552.4285714,1913.428571,7366868.429
09-06-2020 10:00,4135001,ih0vzX44oOqAx2f,5791.375,567.2625,1848.5,6368757.5
09-06-2020 10:00,4135001,pkci93gMrogZuBj,6192.428571,606.6857143,1904.571429,7356380.571
09-06-2020 10:00,4135001,rGa61gmuvPhdLxV,5932,580.8714286,1887.285714,7297851.286
09-06-2020 10:00,4135001,sjndEbLyjtCKgGv,6249,611.7714286,1913.714286,7202838.714
09-06-2020 10:00,4135001,uHbuxQJl8lW7ozc,6450.571429,631.4428571,1938.571429,7227492.571
09-06-2020 10:00,4135001,wCURE6d3bPkepu2,6592.857143,645.2857143,1857,6969827
09-06-2020 10:00,4135001,z9Y9gH1T5YWrNuG,0,0,1612,7193036
09-06-2020 10:00,4135001,zBIq5rxdHJRwDNY,6111.428571,598.3857143,1881.285714,6525150.286
09-06-2020 10:00,4135001,zVJPv84UY57bAof,5785.714286,566.6,1919.857143,7304086.857
09-06-2020 10:15,4135001,1BY6WEcLGh8j5v7,7331.375,716.625,1861.75,6433475.75
09-06-2020 10:15,4135001,1IF53ai7Xc0U56Y,9596.125,937.0875,2164.125,6373997.125
09-06-2020 10:15,4135001,3PZuoBAID5Wc2HD,9479.857143,925.8142857,2144.285714,7177877.286
09-06-2020 10:15,4135001,7JYdWkrLSPkdwr4,10449.42857,1020,2051.285714,7788844.286
09-06-2020 10:15,4135001,McdE0feGgRqW7Ca,10466.25,1021.475,2146.625,7348928.625
09-06-2020 10:15,4135001,VHMLBKoKgIrUVDU,10684.42857,1042.557143,2092.285714,7396788.286
09-06-2020 10:15,4135001,WRmjgnKYAwPKWDb,8660.571429,845.7857143,2064.142857,7215065.143
09-06-2020 10:15,4135001,YxYtjZvoooNbGkE,10103.71429,986.2571429,2050.571429,7367360.571
09-06-2020 10:15,4135001,ZnxXDlPa8U1GXgE,10186,993.9,2049.571429,6711747.571
09-06-2020 10:15,4135001,ZoEaEvLYb1n2sOq,10480.71429,1023.014286,2043.428571,7283767.429
09-06-2020 10:15,4135001,adLQvlD726eNBSB,10046.25,980.9125,2189,6464193
09-06-2020 10:15,4135001,bvBOhCH3iADSZry,7270.625,710.625,1843.375,6487829.375
09-06-2020 10:15,4135001,iCRJl6heRkivqQ3,10620.5,1036.2125,2110.5,7367065.5
09-06-2020 10:15,4135001,ih0vzX44oOqAx2f,9781.142857,954.8142857,2028.428571,6368937.429
09-06-2020 10:15,4135001,pkci93gMrogZuBj,10272.375,1002.65,2094.75,7356570.75
09-06-2020 10:15,4135001,rGa61gmuvPhdLxV,10640.25,1038.1375,2074.25,7298038.25
09-06-2020 10:15,4135001,sjndEbLyjtCKgGv,10541.625,1028.5,2109.875,7203034.875
09-06-2020 10:15,4135001,uHbuxQJl8lW7ozc,10605.875,1034.7625,2133,7227687
09-06-2020 10:15,4135001,wCURE6d3bPkepu2,9384.625,916.75,2046.5,6970016.5
09-06-2020 10:15,4135001,z9Y9gH1T5YWrNuG,9263.875,904.3875,1696.125,7193120.125
09-06-2020 10:15,4135001,zBIq5rxdHJRwDNY,10546.5,1029.0125,2074.375,6525343.375
09-06-2020 10:15,4135001,zVJPv84UY57bAof,10600.25,1034.575,2120.625,7304287.625
09-06-2020 10:30,4135001,1BY6WEcLGh8j5v7,11621.28571,1133.428571,2114.571429,6433728.571
09-06-2020 10:30,4135001,1IF53ai7Xc0U56Y,12873.85714,1255.2,2459.142857,6374292.143
09-06-2020 10:30,4135001,3PZuoBAID5Wc2HD,12878.875,1255.85,2430.375,7178163.375
09-06-2020 10:30,4135001,7JYdWkrLSPkdwr4,12556,1224.2125,2325.375,7789118.375
09-06-2020 10:30,4135001,McdE0feGgRqW7Ca,12432.28571,1212.528571,2444.285714,7349226.286
09-06-2020 10:30,4135001,VHMLBKoKgIrUVDU,12473,1216.4625,2372,7397068
09-06-2020 10:30,4135001,WRmjgnKYAwPKWDb,12557.5,1224.35,2344.75,7215345.75
09-06-2020 10:30,4135001,YxYtjZvoooNbGkE,12455,1214.357143,2315.285714,7367625.286
09-06-2020 10:30,4135001,ZnxXDlPa8U1GXgE,12563.625,1224.9625,2331.875,6712029.875
09-06-2020 10:30,4135001,ZoEaEvLYb1n2sOq,12014.71429,1172.028571,2312.428571,7284036.429
09-06-2020 10:30,4135001,adLQvlD726eNBSB,12961.57143,1263.757143,2483.285714,6464487.286
09-06-2020 10:30,4135001,bvBOhCH3iADSZry,11336.57143,1106.242857,2095,6488081
09-06-2020 10:30,4135001,iCRJl6heRkivqQ3,12296.57143,1199.328571,2419.857143,7367374.857
09-06-2020 10:30,4135001,ih0vzX44oOqAx2f,12278.125,1197.125,2302.375,6369211.375
09-06-2020 10:30,4135001,pkci93gMrogZuBj,12415.28571,1210.885714,2394,7356870
09-06-2020 10:30,4135001,rGa61gmuvPhdLxV,12062.14286,1176.485714,2373.428571,7298337.429
09-06-2020 10:30,4135001,sjndEbLyjtCKgGv,12196.28571,1189.571429,2403.285714,7203328.286
09-06-2020 10:30,4135001,uHbuxQJl8lW7ozc,12205.14286,1190.428571,2434.714286,7227988.714
09-06-2020 10:30,4135001,wCURE6d3bPkepu2,12680.14286,1236.285714,2329.428571,6970299.429
09-06-2020 10:30,4135001,z9Y9gH1T5YWrNuG,12449.14286,1214.128571,1982.142857,7193406.143
09-06-2020 10:30,4135001,zBIq5rxdHJRwDNY,12058,1176.071429,2373.857143,6525642.857
09-06-2020 10:30,4135001,zVJPv84UY57bAof,12698.42857,1238.085714,2422.857143,7304589.857
09-06-2020 10:45,4135001,1BY6WEcLGh8j5v7,10815.75,1055.2875,2393.5,6434007.5
09-06-2020 10:45,4135001,1IF53ai7Xc0U56Y,12729.375,1241.4875,2771.25,6374604.25
09-06-2020 10:45,4135001,3PZuoBAID5Wc2HD,11910,1161.614286,2741.285714,7178474.286
09-06-2020 10:45,4135001,7JYdWkrLSPkdwr4,11298.85714,1102.471429,2634.142857,7789427.143
09-06-2020 10:45,4135001,McdE0feGgRqW7Ca,12434.75,1212.725,2752.125,7349534.125
09-06-2020 10:45,4135001,VHMLBKoKgIrUVDU,11791.14286,1150.4,2679.428571,7397375.429
09-06-2020 10:45,4135001,WRmjgnKYAwPKWDb,11550.71429,1127,2644.571429,7215645.571
09-06-2020 10:45,4135001,YxYtjZvoooNbGkE,11940.625,1164.5625,2619.375,7367929.375
09-06-2020 10:45,4135001,ZnxXDlPa8U1GXgE,11677,1139.328571,2635.857143,6712333.857
09-06-2020 10:45,4135001,ZoEaEvLYb1n2sOq,12019.5,1172.3875,2614.75,7284338.75
09-06-2020 10:45,4135001,adLQvlD726eNBSB,11935.625,1164.475,2797.25,6464801.25
09-06-2020 10:45,4135001,bvBOhCH3iADSZry,10277.25,1003.0375,2372.125,6488358.125
09-06-2020 10:45,4135001,iCRJl6heRkivqQ3,12226.25,1192.75,2722.75,7367677.75
09-06-2020 10:45,4135001,ih0vzX44oOqAx2f,11018.14286,1075.085714,2599.428571,6369508.429
09-06-2020 10:45,4135001,pkci93gMrogZuBj,12506.42857,1220.128571,2670.142857,7357146.143
09-06-2020 10:45,4135001,rGa61gmuvPhdLxV,12078.25,1178,2677.25,7298641.25
09-06-2020 10:45,4135001,sjndEbLyjtCKgGv,12191.875,1189.0375,2713.625,7203638.625
09-06-2020 10:45,4135001,uHbuxQJl8lW7ozc,12649.28571,1234.057143,2709.285714,7228263.286
09-06-2020 10:45,4135001,wCURE6d3bPkepu2,11749.75,1146.275,2634.375,6970604.375
09-06-2020 10:45,4135001,z9Y9gH1T5YWrNuG,11656.125,1137.2,2285.5,7193709.5
09-06-2020 10:45,4135001,zBIq5rxdHJRwDNY,12199.625,1190.0875,2673.375,6525942.375
09-06-2020 10:45,4135001,zVJPv84UY57bAof,12466.375,1216.15,2722.75,7304889.75
09-06-2020 11:00,4135001,1BY6WEcLGh8j5v7,9441.428571,922.1857143,2658.571429,6434272.571
09-06-2020 11:00,4135001,1IF53ai7Xc0U56Y,11558,1127.628571,3060.714286,6374893.714
09-06-2020 11:00,4135001,3PZuoBAID5Wc2HD,12431,1212.7125,3015.5,7178748.5
09-06-2020 11:00,4135001,7JYdWkrLSPkdwr4,10710.25,1045.3125,2899.125,7789692.125
09-06-2020 11:00,4135001,McdE0feGgRqW7Ca,11254.71429,1098.214286,3032.714286,7349814.714
09-06-2020 11:00,4135001,VHMLBKoKgIrUVDU,10466.625,1021.575,2941.375,7397637.375
09-06-2020 11:00,4135001,WRmjgnKYAwPKWDb,11411.125,1113.275,2901.375,7215902.375
09-06-2020 11:00,4135001,YxYtjZvoooNbGkE,10873.57143,1061.371429,2899.428571,7368209.429
09-06-2020 11:00,4135001,ZnxXDlPa8U1GXgE,10330.5,1008.3125,2901.5,6712599.5
09-06-2020 11:00,4135001,ZoEaEvLYb1n2sOq,12831.57143,1251.614286,2903.714286,7284627.714
09-06-2020 11:00,4135001,adLQvlD726eNBSB,10368.14286,1012.085714,3075.142857,6465079.143
09-06-2020 11:00,4135001,bvBOhCH3iADSZry,9918,968.6857143,2619.428571,6488605.429
09-06-2020 11:00,4135001,iCRJl6heRkivqQ3,13702.71429,1336,3025.428571,7367980.429
09-06-2020 11:00,4135001,ih0vzX44oOqAx2f,10737.5,1047.9875,2866,6369775
09-06-2020 11:00,4135001,pkci93gMrogZuBj,13537.125,1319.85,2977.75,7357453.75
09-06-2020 11:00,4135001,rGa61gmuvPhdLxV,13117.71429,1278.985714,2980.714286,7298944.714
09-06-2020 11:00,4135001,sjndEbLyjtCKgGv,12169.28571,1187.442857,2996.714286,7203921.714
09-06-2020 11:00,4135001,uHbuxQJl8lW7ozc,13506.75,1316.9,3019.625,7228573.625
09-06-2020 11:00,4135001,wCURE6d3bPkepu2,10001.57143,976.4428571,2903.285714,6970873.286
09-06-2020 11:00,4135001,z9Y9gH1T5YWrNuG,9553.714286,932.7714286,2555.142857,7193979.143
09-06-2020 11:00,4135001,zBIq5rxdHJRwDNY,13425.42857,1308.985714,2971.714286,6526240.714
09-06-2020 11:00,4135001,zVJPv84UY57bAof,12929.71429,1261.071429,3022,7305189
09-06-2020 11:15,4135001,1BY6WEcLGh8j5v7,12356.75,1205.175,2938,6434552
09-06-2020 11:15,4135001,1IF53ai7Xc0U56Y,10906.625,1064.45,3373.25,6375206.25
09-06-2020 11:15,4135001,3PZuoBAID5Wc2HD,11051.71429,1078.742857,3331.285714,7179064.286
09-06-2020 11:15,4135001,7JYdWkrLSPkdwr4,11982,1169.014286,3200.428571,7789993.429
09-06-2020 11:15,4135001,McdE0feGgRqW7Ca,12560.85714,1225.457143,3319,7350101
09-06-2020 11:15,4135001,VHMLBKoKgIrUVDU,12664.57143,1235.2,3232.857143,7397928.857
09-06-2020 11:15,4135001,WRmjgnKYAwPKWDb,12345.14286,1204.371429,3202.714286,7216203.714
09-06-2020 11:15,4135001,YxYtjZvoooNbGkE,11290.75,1101.9125,3194.875,7368504.875
09-06-2020 11:15,4135001,ZnxXDlPa8U1GXgE,12388.14286,1208.585714,3194.428571,6712892.429
09-06-2020 11:15,4135001,ZoEaEvLYb1n2sOq,10840,1057.95,3209.375,7284933.375
09-06-2020 11:15,4135001,adLQvlD726eNBSB,11297,1102.525,3389.25,6465393.25
09-06-2020 11:15,4135001,bvBOhCH3iADSZry,12104.625,1180.6,2897.25,6488883.25
09-06-2020 11:15,4135001,iCRJl6heRkivqQ3,11428.5,1115.3375,3348.5,7368303.5
09-06-2020 11:15,4135001,ih0vzX44oOqAx2f,12248.28571,1194.585714,3153.571429,6370062.571
09-06-2020 11:15,4135001,pkci93gMrogZuBj,9977.285714,973.9714286,3292.142857,7357768.143
09-06-2020 11:15,4135001,rGa61gmuvPhdLxV,11549.75,1127.125,3297.5,7299261.5
09-06-2020 11:15,4135001,sjndEbLyjtCKgGv,12624.71429,1231.485714,3291.285714,7204216.286
09-06-2020 11:15,4135001,uHbuxQJl8lW7ozc,9834,960.4714286,3342.571429,7228896.571
09-06-2020 11:15,4135001,wCURE6d3bPkepu2,11662.125,1138.1375,3190.375,6971160.375
09-06-2020 11:15,4135001,z9Y9gH1T5YWrNuG,12246.5,1194.7375,2841.5,7194265.5
09-06-2020 11:15,4135001,zBIq5rxdHJRwDNY,11003.25,1073.8875,3291,6526560
09-06-2020 11:15,4135001,zVJPv84UY57bAof,12263.625,1196.675,3344.75,7305511.75
09-06-2020 11:30,4135001,1BY6WEcLGh8j5v7,8638.428571,844.3,3184.571429,6434798.571
09-06-2020 11:30,4135001,1IF53ai7Xc0U56Y,8129.285714,794.6714286,3568.571429,6375401.571
09-06-2020 11:30,4135001,3PZuoBAID5Wc2HD,8646.75,844.8625,3543.125,7179276.125
09-06-2020 11:30,4135001,7JYdWkrLSPkdwr4,8301.375,811.6,3405.75,7790198.75
09-06-2020 11:30,4135001,McdE0feGgRqW7Ca,8156.125,797,3540.625,7350322.625
09-06-2020 11:30,4135001,VHMLBKoKgIrUVDU,8855.375,865.5375,3462.875,7398158.875
09-06-2020 11:30,4135001,WRmjgnKYAwPKWDb,8775.125,857.425,3426.375,7216427.375
09-06-2020 11:30,4135001,YxYtjZvoooNbGkE,7737,756.4857143,3396.285714,7368706.286
09-06-2020 11:30,4135001,ZnxXDlPa8U1GXgE,8777,858.2285714,3409,6713107
09-06-2020 11:30,4135001,ZoEaEvLYb1n2sOq,8060.428571,787.9285714,3400.285714,7285124.286
09-06-2020 11:30,4135001,adLQvlD726eNBSB,8455,826.4428571,3588.428571,6465592.429
09-06-2020 11:30,4135001,bvBOhCH3iADSZry,8588.142857,839.4857143,3119.285714,6489105.286
09-06-2020 11:30,4135001,iCRJl6heRkivqQ3,8677,847.8,3555.285714,7368510.286
09-06-2020 11:30,4135001,ih0vzX44oOqAx2f,8025.428571,785,3344.142857,6370253.143
09-06-2020 11:30,4135001,pkci93gMrogZuBj,10149.375,990.65,3516.5,7357992.5
09-06-2020 11:30,4135001,rGa61gmuvPhdLxV,9001.714286,879.3142857,3514.285714,7299478.286
09-06-2020 11:30,4135001,sjndEbLyjtCKgGv,8407.75,821.5125,3502.75,7204427.75
09-06-2020 11:30,4135001,uHbuxQJl8lW7ozc,9428.5,920.7125,3569.5,7229123.5
09-06-2020 11:30,4135001,wCURE6d3bPkepu2,8295.142857,810.9285714,3407.571429,6971377.571
09-06-2020 11:30,4135001,z9Y9gH1T5YWrNuG,8695.714286,850.0142857,3062,7194486
09-06-2020 11:30,4135001,zBIq5rxdHJRwDNY,7986.428571,780.8285714,3492.571429,6526761.571
09-06-2020 11:30,4135001,zVJPv84UY57bAof,9832.142857,959.9857143,3569.142857,7305736.143
09-06-2020 11:45,4135001,1BY6WEcLGh8j5v7,11670.375,1138.825,3464.125,6435078.125
09-06-2020 11:45,4135001,1IF53ai7Xc0U56Y,12066.625,1177.575,3855.875,6375688.875
09-06-2020 11:45,4135001,3PZuoBAID5Wc2HD,13173.71429,1284.457143,3832.285714,7179565.286
09-06-2020 11:45,4135001,7JYdWkrLSPkdwr4,12304.71429,1200.157143,3682.142857,7790475.143
09-06-2020 11:45,4135001,McdE0feGgRqW7Ca,12892.14286,1257.4,3820.142857,7350602.143
09-06-2020 11:45,4135001,VHMLBKoKgIrUVDU,12873.14286,1255.514286,3747.714286,7398443.714
09-06-2020 11:45,4135001,WRmjgnKYAwPKWDb,12706.28571,1238.857143,3711.714286,7216712.714
09-06-2020 11:45,4135001,YxYtjZvoooNbGkE,12042.625,1174.8625,3673,7368983
09-06-2020 11:45,4135001,ZnxXDlPa8U1GXgE,12691.875,1238.0875,3691,6713389
09-06-2020 11:45,4135001,ZoEaEvLYb1n2sOq,12232.625,1193.425,3678.125,7285402.125
09-06-2020 11:45,4135001,adLQvlD726eNBSB,12482.125,1218.0125,3881.75,6465885.75
09-06-2020 11:45,4135001,bvBOhCH3iADSZry,11529.25,1125.0875,3388.875,6489374.875
09-06-2020 11:45,4135001,iCRJl6heRkivqQ3,11434.875,1115.925,3839.75,7368794.75
09-06-2020 11:45,4135001,ih0vzX44oOqAx2f,11931.25,1164.025,3614.5,6370523.5
09-06-2020 11:45,4135001,pkci93gMrogZuBj,11180.14286,1090.828571,3809.571429,7358285.571
09-06-2020 11:45,4135001,rGa61gmuvPhdLxV,10810.25,1055.2875,3806.875,7299770.875
09-06-2020 11:45,4135001,sjndEbLyjtCKgGv,12131,1183.2,3779.142857,7204704.143
09-06-2020 11:45,4135001,uHbuxQJl8lW7ozc,11810.57143,1152.314286,3861,7229415
09-06-2020 11:45,4135001,wCURE6d3bPkepu2,11732.625,1144.65,3687.25,6971657.25
09-06-2020 11:45,4135001,z9Y9gH1T5YWrNuG,11543.875,1126.275,3342.375,7194766.375
09-06-2020 11:45,4135001,zBIq5rxdHJRwDNY,11152.5,1088.4375,3780.125,6527049.125
09-06-2020 11:45,4135001,zVJPv84UY57bAof,11869,1157.9375,3861.375,7306028.375
09-06-2020 12:00,4135001,1BY6WEcLGh8j5v7,8946.714286,874.7285714,3710.428571,6435324.429
09-06-2020 12:00,4135001,1IF53ai7Xc0U56Y,9727,950.0857143,4098.428571,6375931.429
09-06-2020 12:00,4135001,3PZuoBAID5Wc2HD,9585,936.725,4100,7179833
09-06-2020 12:00,4135001,7JYdWkrLSPkdwr4,9321.625,910.9875,3933.375,7790726.375
09-06-2020 12:00,4135001,McdE0feGgRqW7Ca,9269.625,905.325,4060.25,7350842.25
09-06-2020 12:00,4135001,VHMLBKoKgIrUVDU,9943.75,971.2375,4021.25,7398717.25
09-06-2020 12:00,4135001,WRmjgnKYAwPKWDb,9407.875,919.4875,3978.625,7216979.625
09-06-2020 12:00,4135001,YxYtjZvoooNbGkE,9512.714286,929.2,3914.428571,7369224.429
09-06-2020 12:00,4135001,ZnxXDlPa8U1GXgE,10064.71429,982.9285714,3953.714286,6713651.714
09-06-2020 12:00,4135001,ZoEaEvLYb1n2sOq,9157,894.6285714,3915.285714,7285639.286
09-06-2020 12:00,4135001,adLQvlD726eNBSB,10186,994.7285714,4138.142857,6466142.143
09-06-2020 12:00,4135001,bvBOhCH3iADSZry,8704.857143,851.1285714,3629.428571,6489615.429
09-06-2020 12:00,4135001,iCRJl6heRkivqQ3,9229,901.8714286,4067.142857,7369022.143
09-06-2020 12:00,4135001,ih0vzX44oOqAx2f,9442.571429,922.3571429,3858.428571,6370767.429
09-06-2020 12:00,4135001,pkci93gMrogZuBj,6911.625,676.75,4014.125,7358490.125
09-06-2020 12:00,4135001,rGa61gmuvPhdLxV,8666.285714,847.0428571,4022.142857,7299986.143
09-06-2020 12:00,4135001,sjndEbLyjtCKgGv,9335.5,912.3125,4010.875,7204935.875
09-06-2020 12:00,4135001,uHbuxQJl8lW7ozc,7373.75,721.8375,4070.25,7229624.25
09-06-2020 12:00,4135001,wCURE6d3bPkepu2,9848.571429,961.5857143,3929.428571,6971899.429
09-06-2020 12:00,4135001,z9Y9gH1T5YWrNuG,9801.571429,956.8857143,3575.571429,7194999.571
09-06-2020 12:00,4135001,zBIq5rxdHJRwDNY,9361.571429,914.5857143,4011.857143,6527280.857
09-06-2020 12:00,4135001,zVJPv84UY57bAof,8717.285714,852,4083.714286,7306250.714
09-06-2020 12:15,4135001,1BY6WEcLGh8j5v7,8553.5,835.4625,3960.375,6435574.375
09-06-2020 12:15,4135001,1IF53ai7Xc0U56Y,8059.5,787.5875,4346,6376179
09-06-2020 12:15,4135001,3PZuoBAID5Wc2HD,8096,791.4,4356.714286,7180089.714
09-06-2020 12:15,4135001,7JYdWkrLSPkdwr4,8130,794.3285714,4182.571429,7790975.571
09-06-2020 12:15,4135001,McdE0feGgRqW7Ca,8083.142857,789.8,4320.142857,7351102.143
09-06-2020 12:15,4135001,VHMLBKoKgIrUVDU,8472.571429,827.8,4279.857143,7398975.857
09-06-2020 12:15,4135001,WRmjgnKYAwPKWDb,8417.142857,822.3857143,4239.142857,7217240.143
09-06-2020 12:15,4135001,YxYtjZvoooNbGkE,8100,791.5625,4171.375,7369481.375
09-06-2020 12:15,4135001,ZnxXDlPa8U1GXgE,9109.375,889.675,4221.875,6713919.875
09-06-2020 12:15,4135001,ZoEaEvLYb1n2sOq,7970.75,778.9875,4166.75,7285890.75
09-06-2020 12:15,4135001,adLQvlD726eNBSB,8118.75,793.35,4397.75,6466401.75
09-06-2020 12:15,4135001,bvBOhCH3iADSZry,7815.875,763.9625,3870.75,6489856.75
09-06-2020 12:15,4135001,iCRJl6heRkivqQ3,7416.375,725.275,4320.25,7369275.25
09-06-2020 12:15,4135001,ih0vzX44oOqAx2f,8825.125,861.9625,4112.375,6371021.375
09-06-2020 12:15,4135001,pkci93gMrogZuBj,6596.714286,645.7,4219.428571,7358695.429
09-06-2020 12:15,4135001,rGa61gmuvPhdLxV,7274.375,711.5,4249.375,7300213.375
09-06-2020 12:15,4135001,sjndEbLyjtCKgGv,8075.857143,789.4857143,4274.285714,7205199.286
09-06-2020 12:15,4135001,uHbuxQJl8lW7ozc,6727.571429,658.3857143,4281.857143,7229835.857
09-06-2020 12:15,4135001,wCURE6d3bPkepu2,8951.857143,874.5142857,4183.571429,6972153.571
09-06-2020 12:15,4135001,z9Y9gH1T5YWrNuG,9249.428571,903.4571429,3826.714286,7195250.714
09-06-2020 12:15,4135001,zBIq5rxdHJRwDNY,7788,761.1375,4257.25,6527526.25
09-06-2020 12:15,4135001,zVJPv84UY57bAof,8656.875,846.2375,4327.625,7306494.625
09-06-2020 12:30,4135001,1BY6WEcLGh8j5v7,10219.71429,997.2714286,4139.142857,6435753.143
09-06-2020 12:30,4135001,1IF53ai7Xc0U56Y,11531.28571,1125.185714,4548.714286,6376381.714
09-06-2020 12:30,4135001,3PZuoBAID5Wc2HD,11691.625,1140.975,4557.625,7180290.625
09-06-2020 12:30,4135001,7JYdWkrLSPkdwr4,10045.5,980.95,4370.625,7791163.625
09-06-2020 12:30,4135001,McdE0feGgRqW7Ca,9538.375,931.4875,4503.375,7351285.375
09-06-2020 12:30,4135001,VHMLBKoKgIrUVDU,10022.875,978.75,4471.125,7399167.125
09-06-2020 12:30,4135001,WRmjgnKYAwPKWDb,11513.5,1123.3125,4436.75,7217437.75
09-06-2020 12:30,4135001,YxYtjZvoooNbGkE,10546.57143,1029.5,4356.714286,7369666.714
09-06-2020 12:30,4135001,ZnxXDlPa8U1GXgE,10366.71429,1012.042857,4408,6714106
09-06-2020 12:30,4135001,ZoEaEvLYb1n2sOq,10776.42857,1051.742857,4354.714286,7286078.714
09-06-2020 12:30,4135001,adLQvlD726eNBSB,11313.42857,1104.3,4606.142857,6466610.143
09-06-2020 12:30,4135001,bvBOhCH3iADSZry,9896.428571,966.1571429,4044.714286,6490030.714
09-06-2020 12:30,4135001,iCRJl6heRkivqQ3,11081.71429,1081.685714,4516.571429,7369471.571
09-06-2020 12:30,4135001,ih0vzX44oOqAx2f,10119.85714,987.9714286,4290.714286,6371199.714
09-06-2020 12:30,4135001,pkci93gMrogZuBj,10482,1023,4421.125,7358897.125
09-06-2020 12:30,4135001,rGa61gmuvPhdLxV,10982,1071.542857,4454.285714,7300418.286
09-06-2020 12:30,4135001,sjndEbLyjtCKgGv,10108,986.975,4461.75,7205386.75
09-06-2020 12:30,4135001,uHbuxQJl8lW7ozc,10111.875,986.925,4478.875,7230032.875
09-06-2020 12:30,4135001,wCURE6d3bPkepu2,9783.875,955.3875,4371.375,6972341.375
09-06-2020 12:30,4135001,z9Y9gH1T5YWrNuG,9940.875,970.3,4004.125,7195428.125
09-06-2020 12:30,4135001,zBIq5rxdHJRwDNY,10199.14286,995.6285714,4458.285714,6527727.286
09-06-2020 12:30,4135001,zVJPv84UY57bAof,10734.71429,1047.842857,4526.285714,7306693.286
09-06-2020 12:45,4135001,1BY6WEcLGh8j5v7,8646,845.4625,4397.25,6436011.25
09-06-2020 12:45,4135001,1IF53ai7Xc0U56Y,10201.5,996.05,4813.75,6376646.75
09-06-2020 12:45,4135001,3PZuoBAID5Wc2HD,11503.57143,1122.528571,4836.285714,7180569.286
09-06-2020 12:45,4135001,7JYdWkrLSPkdwr4,10159.85714,992.2714286,4641.142857,7791434.143
09-06-2020 12:45,4135001,McdE0feGgRqW7Ca,8853.857143,865.3142857,4755.285714,7351537.286
09-06-2020 12:45,4135001,VHMLBKoKgIrUVDU,9871.285714,964.1285714,4749.571429,7399445.571
09-06-2020 12:45,4135001,WRmjgnKYAwPKWDb,9796.857143,956.8857143,4726.857143,7217727.857
09-06-2020 12:45,4135001,YxYtjZvoooNbGkE,9474.125,925.9125,4604.625,7369914.625
09-06-2020 12:45,4135001,ZnxXDlPa8U1GXgE,10137.5,990.225,4685.625,6714383.625
09-06-2020 12:45,4135001,ZoEaEvLYb1n2sOq,9561.5,934.2375,4597.125,7286321.125
09-06-2020 12:45,4135001,adLQvlD726eNBSB,10377.625,1013.15,4886.125,6466890.125
09-06-2020 12:45,4135001,bvBOhCH3iADSZry,9074.5,886.8625,4298.375,6490284.375
09-06-2020 12:45,4135001,iCRJl6heRkivqQ3,11113.25,1084.6125,4771.25,7369726.25
09-06-2020 12:45,4135001,ih0vzX44oOqAx2f,10077.625,984.4,4546.75,6371455.75
09-06-2020 12:45,4135001,pkci93gMrogZuBj,11444.85714,1116.985714,4676.857143,7359152.857
09-06-2020 12:45,4135001,rGa61gmuvPhdLxV,9602.375,937.7125,4707.25,7300671.25
09-06-2020 12:45,4135001,sjndEbLyjtCKgGv,9917.142857,968.5285714,4705.142857,7205630.143
