DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-06-14 10:45:00,4136001,WcxssY2VbP4hApt,770.92666666666662,753.9133333333333,2320.7333333333336,181890319.73333335
2020-06-14 10:45:00,4136001,mqwcsP2rE7J0TFp,902.79333333333341,882.06666666666672,2198.8666666666672,593795139.86666656
2020-06-14 10:45:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 10:45:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 10:45:00,4136001,q49J1IKaHRwDQnt,751.80714285714294,735.05714285714282,2251.3571428571431,500040.35714285716
2020-06-14 10:45:00,4136001,rrq4fwE8jgrTyWY,701.98571428571427,686.65000000000009,2160,121113447
2020-06-14 10:45:00,4136001,vOuJvMaM2sgwLmb,678.28,663.33333333333337,2295.4666666666667,2406393.4666666668
2020-06-14 10:45:00,4136001,xMbIugepa2P7lBB,804.87333333333345,786.69333333333338,1982.6,106875116.6
2020-06-14 10:45:00,4136001,xoJJ8DcxJEcupym,695.68666666666661,678.89999999999975,2085.3333333333335,209314504.33333334
2020-06-14 11:00:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 11:00:00,4136001,81aHJ1q11NBPMrL,1098.4466666666665,1071.9399999999996,2535.6,1215464665.6
2020-06-14 11:00:00,4136001,9kRcWv60rDACzjR,1061.9533333333331,1036.9,2497.5333333333333,2247895513.5333328
2020-06-14 11:00:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 11:00:00,4136001,IQ2d7wF4YD8zU1Q,1123.9399999999998,1097,2279.5333333333333,20163900.533333331
2020-06-14 11:00:00,4136001,LYwnQax7tkwH5Cb,1078.1333333333332,1052.5666666666666,2419.5333333333333,1795096209.5333333
2020-06-14 11:00:00,4136001,LlT2YUhhzqhg5Sw,1103.4733333333331,1077.02,2474.7333333333331,282768365.73333329
2020-06-14 11:00:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 11:00:00,4136001,NgDl19wMapZy17u,1102.1066666666668,1075.7599999999998,2427.4,111726002.39999999
2020-06-14 11:00:00,4136001,PeE6FRyGXUgsRhN,1039.3866666666668,1014.7733333333332,2242.9333333333334,1348531728.9333334
2020-06-14 11:00:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 11:00:00,4136001,Quc1TzYxW2pYoWX,0,0,546,329634116
2020-06-14 11:00:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 11:00:00,4136001,WcxssY2VbP4hApt,1084.5866666666666,1058.8133333333335,2553.2666666666664,181890552.26666668
2020-06-14 11:00:00,4136001,mqwcsP2rE7J0TFp,1132.393333333333,1105.0800000000002,2445,593795385.99999988
2020-06-14 11:00:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 11:00:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 11:00:00,4136001,q49J1IKaHRwDQnt,1140.5866666666666,1113.0466666666666,2484.4,500273.4
2020-06-14 11:00:00,4136001,rrq4fwE8jgrTyWY,1076.7933333333333,1051.2600000000002,2384.333333333333,121113671.33333333
2020-06-14 11:00:00,4136001,vOuJvMaM2sgwLmb,996.5333333333333,972.83999999999992,2524.0666666666671,2406622.0666666669
2020-06-14 11:00:00,4136001,xMbIugepa2P7lBB,1155.5733333333333,1127.52,2222.9333333333334,106875356.93333334
2020-06-14 11:00:00,4136001,xoJJ8DcxJEcupym,1067.7,1042.34,2317.8,209314736.8
2020-06-14 11:15:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 11:15:00,4136001,81aHJ1q11NBPMrL,957.33333333333314,935.1400000000001,2805.1333333333328,1215464935.1333332
2020-06-14 11:15:00,4136001,9kRcWv60rDACzjR,995.86666666666645,972.50000000000023,2761.9333333333334,2247895777.9333334
2020-06-14 11:15:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 11:15:00,4136001,IQ2d7wF4YD8zU1Q,972.93571428571408,950.67857142857144,2548.5,20164169.5
2020-06-14 11:15:00,4136001,LYwnQax7tkwH5Cb,935.6933333333335,914.07333333333338,2689.2000000000003,1795096479.2
2020-06-14 11:15:00,4136001,LlT2YUhhzqhg5Sw,1001.3266666666666,977.63333333333344,2742.7333333333336,282768633.73333335
2020-06-14 11:15:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 11:15:00,4136001,NgDl19wMapZy17u,991.6857142857142,968.67857142857144,2688.6428571428569,111726263.64285715
2020-06-14 11:15:00,4136001,PeE6FRyGXUgsRhN,973.78666666666675,951.31999999999994,2513.333333333333,1348531999.3333333
2020-06-14 11:15:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 11:15:00,4136001,Quc1TzYxW2pYoWX,0,0,546,329634116
2020-06-14 11:15:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 11:15:00,4136001,WcxssY2VbP4hApt,987.01333333333343,964.0200000000001,2826.9333333333329,181890825.93333334
2020-06-14 11:15:00,4136001,mqwcsP2rE7J0TFp,1089.4285714285716,1063.4714285714285,2719.2142857142862,593795660.21428573
2020-06-14 11:15:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 11:15:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 11:15:00,4136001,q49J1IKaHRwDQnt,954.51999999999987,932.3,2753.6666666666661,500542.66666666663
2020-06-14 11:15:00,4136001,rrq4fwE8jgrTyWY,915.22666666666669,894.1,2648.5333333333338,121113935.53333335
2020-06-14 11:15:00,4136001,vOuJvMaM2sgwLmb,1043.8266666666666,1018.8133333333333,2789.3333333333335,2406887.333333333
2020-06-14 11:15:00,4136001,xMbIugepa2P7lBB,959.40000000000009,937.05714285714282,2479.2857142857147,106875613.28571428
2020-06-14 11:15:00,4136001,xoJJ8DcxJEcupym,919.4466666666666,898.40666666666664,2584.4666666666667,209315003.46666667
2020-06-14 11:30:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 11:30:00,4136001,81aHJ1q11NBPMrL,985.45,962.51428571428573,3030.3571428571431,1215465160.3571427
2020-06-14 11:30:00,4136001,9kRcWv60rDACzjR,1008.564285714286,984.87857142857138,2986.4285714285716,2247896002.4285717
2020-06-14 11:30:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 11:30:00,4136001,IQ2d7wF4YD8zU1Q,890.78666666666663,870.69999999999993,2780.5333333333333,20164401.533333331
2020-06-14 11:30:00,4136001,LYwnQax7tkwH5Cb,876.54666666666662,856.56,2914.2666666666669,1795096704.2666664
2020-06-14 11:30:00,4136001,LlT2YUhhzqhg5Sw,949.74,927.7600000000001,2974.5333333333333,282768865.5333333
2020-06-14 11:30:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 11:30:00,4136001,NgDl19wMapZy17u,873.72666666666657,854.06000000000017,2916.8666666666668,111726491.86666667
2020-06-14 11:30:00,4136001,PeE6FRyGXUgsRhN,1012.7,989.04285714285709,2740.5000000000005,1348532226.5
2020-06-14 11:30:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 11:30:00,4136001,Quc1TzYxW2pYoWX,0,0,546,329634116
2020-06-14 11:30:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 11:30:00,4136001,WcxssY2VbP4hApt,942.95,921.50000000000011,3055.0714285714289,181891054.07142857
2020-06-14 11:30:00,4136001,mqwcsP2rE7J0TFp,896.84666666666681,876.56000000000006,2967.2000000000003,593795908.19999993
2020-06-14 11:30:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 11:30:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 11:30:00,4136001,q49J1IKaHRwDQnt,916.16666666666663,895.2,2983.2000000000003,500772.2
2020-06-14 11:30:00,4136001,rrq4fwE8jgrTyWY,856.03333333333342,836.54666666666651,2878.333333333333,121114165.33333333
2020-06-14 11:30:00,4136001,vOuJvMaM2sgwLmb,973.99285714285725,951.23571428571427,3014.7857142857142,2407112.7857142854
2020-06-14 11:30:00,4136001,xMbIugepa2P7lBB,942.80666666666662,921.18666666666672,2708.2000000000003,106875842.19999999
2020-06-14 11:30:00,4136001,xoJJ8DcxJEcupym,1036.65,1012.1857142857144,2798.3571428571422,209315217.35714287
2020-06-14 11:45:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 11:45:00,4136001,81aHJ1q11NBPMrL,724.8933333333332,709.03333333333342,3244.1333333333332,1215465374.1333332
2020-06-14 11:45:00,4136001,9kRcWv60rDACzjR,772.71333333333325,755.4466666666666,3195.5999999999995,2247896211.6
2020-06-14 11:45:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 11:45:00,4136001,IQ2d7wF4YD8zU1Q,909.94,889.21333333333325,2997.9333333333329,20164618.933333334
2020-06-14 11:45:00,4136001,LYwnQax7tkwH5Cb,786.53571428571422,769.12142857142862,3126.2857142857147,1795096916.2857146
2020-06-14 11:45:00,4136001,LlT2YUhhzqhg5Sw,790.28571428571433,772.52857142857147,3184.4285714285711,282769075.4285714
2020-06-14 11:45:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 11:45:00,4136001,NgDl19wMapZy17u,918.67333333333329,897.5866666666667,3127.6,111726702.59999998
2020-06-14 11:45:00,4136001,PeE6FRyGXUgsRhN,703.72,688.56000000000006,2951.0666666666666,1348532437.0666668
2020-06-14 11:45:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 11:45:00,4136001,Quc1TzYxW2pYoWX,667.11333333333334,652.1400000000001,613.26666666666665,329634183.26666671
2020-06-14 11:45:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 11:45:00,4136001,WcxssY2VbP4hApt,726.95333333333338,711.22666666666669,3272.7333333333331,181891271.73333335
2020-06-14 11:45:00,4136001,mqwcsP2rE7J0TFp,921.49333333333345,900.50666666666677,3175.4,593796116.4
2020-06-14 11:45:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 11:45:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 11:45:00,4136001,q49J1IKaHRwDQnt,785.67857142857144,768.26428571428562,3192.7142857142862,500981.71428571426
2020-06-14 11:45:00,4136001,rrq4fwE8jgrTyWY,807.72857142857151,789.59285714285716,3077.5714285714284,121114364.57142857
2020-06-14 11:45:00,4136001,vOuJvMaM2sgwLmb,710.92666666666662,695.48,3221.4,2407319.4
2020-06-14 11:45:00,4136001,xMbIugepa2P7lBB,788.85333333333335,771.40666666666664,2918.4666666666667,106876052.46666668
2020-06-14 11:45:00,4136001,xoJJ8DcxJEcupym,720.32666666666671,704.57999999999993,3008.666666666667,209315427.66666666
2020-06-14 12:00:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 12:00:00,4136001,81aHJ1q11NBPMrL,839.9799999999999,821.62666666666667,3439.6666666666665,1215465569.6666667
2020-06-14 12:00:00,4136001,9kRcWv60rDACzjR,826.85999999999979,808.76666666666665,3385.3999999999996,2247896401.4000006
2020-06-14 12:00:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 12:00:00,4136001,IQ2d7wF4YD8zU1Q,829.80714285714282,811.77857142857169,3196.1428571428573,20164817.142857146
2020-06-14 12:00:00,4136001,LYwnQax7tkwH5Cb,782.1733333333334,765.2,3302.4,1795097092.4
2020-06-14 12:00:00,4136001,LlT2YUhhzqhg5Sw,822.65333333333331,804.65999999999985,3365.6,282769256.59999996
2020-06-14 12:00:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 12:00:00,4136001,NgDl19wMapZy17u,792.45,775.44999999999993,3329,111726904
2020-06-14 12:00:00,4136001,PeE6FRyGXUgsRhN,831.77333333333331,813.5,3138.6,1348532624.6
2020-06-14 12:00:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 12:00:00,4136001,Quc1TzYxW2pYoWX,727.03333333333342,711.22,775.6,329634345.6
2020-06-14 12:00:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 12:00:00,4136001,WcxssY2VbP4hApt,833.68,815.54000000000008,3464,181891463.00000003
2020-06-14 12:00:00,4136001,mqwcsP2rE7J0TFp,820.55714285714282,802.80000000000007,3385.8571428571427,593796326.85714293
2020-06-14 12:00:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 12:00:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 12:00:00,4136001,q49J1IKaHRwDQnt,796.3,778.9666666666667,3375.7333333333336,501164.73333333334
2020-06-14 12:00:00,4136001,rrq4fwE8jgrTyWY,777.18,760.32666666666671,3259.4000000000005,121114546.4
2020-06-14 12:00:00,4136001,vOuJvMaM2sgwLmb,830.89333333333343,812.40000000000009,3412.6666666666661,2407510.6666666665
2020-06-14 12:00:00,4136001,xMbIugepa2P7lBB,833.61428571428587,815.32857142857154,3106.6428571428573,106876240.64285715
2020-06-14 12:00:00,4136001,xoJJ8DcxJEcupym,829.04666666666674,810.99333333333334,3196.0666666666666,209315615.06666666
2020-06-14 12:15:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 12:15:00,4136001,81aHJ1q11NBPMrL,1206.2133333333336,1176.84,3702.7999999999997,1215465832.8000002
2020-06-14 12:15:00,4136001,9kRcWv60rDACzjR,1212.5266666666669,1182.9933333333331,3646.5333333333333,2247896662.5333328
2020-06-14 12:15:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 12:15:00,4136001,IQ2d7wF4YD8zU1Q,1190.2733333333333,1161.4933333333336,3441.4000000000005,20165062.4
2020-06-14 12:15:00,4136001,LYwnQax7tkwH5Cb,1152.7466666666667,1124.9133333333332,3559.7333333333331,1795097349.7333331
2020-06-14 12:15:00,4136001,LlT2YUhhzqhg5Sw,1201.5133333333335,1172.4266666666667,3625.2666666666669,282769516.26666671
2020-06-14 12:15:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 12:15:00,4136001,NgDl19wMapZy17u,1152.9799999999998,1125.4866666666667,3567.8666666666668,111727142.86666666
2020-06-14 12:15:00,4136001,PeE6FRyGXUgsRhN,1121.7466666666667,1094.8466666666666,3405.2000000000003,1348532891.1999996
2020-06-14 12:15:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 12:15:00,4136001,Quc1TzYxW2pYoWX,425.25,414.82142857142861,949.42857142857144,329634519.4285714
2020-06-14 12:15:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 12:15:00,4136001,WcxssY2VbP4hApt,1185.7133333333331,1156.9999999999998,3726.4666666666667,181891725.46666667
2020-06-14 12:15:00,4136001,mqwcsP2rE7J0TFp,1102.0466666666664,1075.9333333333332,3619.8,593796560.8
2020-06-14 12:15:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 12:15:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 12:15:00,4136001,q49J1IKaHRwDQnt,1219.2266666666667,1189.4599999999998,3629.6,501418.59999999992
2020-06-14 12:15:00,4136001,rrq4fwE8jgrTyWY,1183.8066666666666,1155.1000000000001,3505.8666666666668,121114792.86666666
2020-06-14 12:15:00,4136001,vOuJvMaM2sgwLmb,1072.3466666666666,1046.6133333333335,3667.6000000000004,2407765.5999999996
2020-06-14 12:15:00,4136001,xMbIugepa2P7lBB,1105.88,1079.3533333333335,3349.9333333333334,106876483.93333332
2020-06-14 12:15:00,4136001,xoJJ8DcxJEcupym,1202.5466666666666,1173.2533333333336,3462.333333333333,209315881.33333334
2020-06-14 12:30:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 12:30:00,4136001,81aHJ1q11NBPMrL,1269.8600000000004,1238.7200000000003,3982.8666666666663,1215466112.8666666
2020-06-14 12:30:00,4136001,9kRcWv60rDACzjR,1221.2333333333336,1191.4933333333336,3920.1333333333332,2247896936.1333337
2020-06-14 12:30:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 12:30:00,4136001,IQ2d7wF4YD8zU1Q,1277.9866666666665,1246.6000000000001,3735.6,20165356.599999998
2020-06-14 12:30:00,4136001,LYwnQax7tkwH5Cb,1205.6,1176.2266666666665,3828.3999999999996,1795097618.4
2020-06-14 12:30:00,4136001,LlT2YUhhzqhg5Sw,1212.86,1183.4933333333331,3899.4666666666667,282769790.46666676
2020-06-14 12:30:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 12:30:00,4136001,NgDl19wMapZy17u,1241.8600000000001,1211.5533333333333,3859.7999999999997,111727434.8
2020-06-14 12:30:00,4136001,PeE6FRyGXUgsRhN,1330.492857142857,1297.4357142857141,3662.6428571428573,1348533148.6428571
2020-06-14 12:30:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 12:30:00,4136001,Quc1TzYxW2pYoWX,0,0,971,329634541
2020-06-14 12:30:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 12:30:00,4136001,WcxssY2VbP4hApt,1319.1666666666667,1286.5933333333332,4008.9333333333334,181892007.93333334
2020-06-14 12:30:00,4136001,mqwcsP2rE7J0TFp,986.68,962.60666666666668,3914.3999999999996,593796855.4
2020-06-14 12:30:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 12:30:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 12:30:00,4136001,q49J1IKaHRwDQnt,1281.5133333333335,1249.8866666666668,3909.8666666666672,501698.86666666664
2020-06-14 12:30:00,4136001,rrq4fwE8jgrTyWY,1177.2733333333333,1148.7533333333333,3781.5333333333328,121115068.53333335
2020-06-14 12:30:00,4136001,vOuJvMaM2sgwLmb,1272.1400000000003,1240.5200000000002,3932.6666666666661,2408030.666666666
2020-06-14 12:30:00,4136001,xMbIugepa2P7lBB,1270.5333333333333,1239.18,3633.6000000000004,106876767.60000002
2020-06-14 12:30:00,4136001,xoJJ8DcxJEcupym,1216.7071428571426,1186.9214285714286,3723.9285714285716,209316142.92857143
2020-06-14 12:45:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 12:45:00,4136001,81aHJ1q11NBPMrL,1113.9428571428571,1087.6857142857143,4275.857142857144,1215466405.8571429
2020-06-14 12:45:00,4136001,9kRcWv60rDACzjR,1129.1214285714289,1102.0500000000002,4209.0714285714284,2247897225.0714283
2020-06-14 12:45:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 12:45:00,4136001,IQ2d7wF4YD8zU1Q,1173.3800000000003,1145.2333333333333,4038.5333333333333,20165659.533333328
2020-06-14 12:45:00,4136001,LYwnQax7tkwH5Cb,1167.3400000000001,1139.2,4130.0000000000009,1795097919.9999998
2020-06-14 12:45:00,4136001,LlT2YUhhzqhg5Sw,1191.8066666666666,1162.9466666666665,4202.2666666666664,282770093.26666671
2020-06-14 12:45:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 12:45:00,4136001,NgDl19wMapZy17u,1059.44,1034.1466666666668,4161.7999999999993,111727736.80000001
2020-06-14 12:45:00,4136001,PeE6FRyGXUgsRhN,1187.6333333333334,1158.9133333333332,3967.4666666666667,1348533453.4666665
2020-06-14 12:45:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 12:45:00,4136001,Quc1TzYxW2pYoWX,0,0,971,329634541
2020-06-14 12:45:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 12:45:00,4136001,WcxssY2VbP4hApt,1150.6142857142856,1123.0928571428574,4303.6428571428569,181892302.64285713
2020-06-14 12:45:00,4136001,mqwcsP2rE7J0TFp,602.02,587.58666666666659,4094.0666666666666,593797035.0666666
2020-06-14 12:45:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 12:45:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 12:45:00,4136001,q49J1IKaHRwDQnt,1162.76,1135.0133333333335,4212.0666666666675,502001.06666666671
2020-06-14 12:45:00,4136001,rrq4fwE8jgrTyWY,1183.68,1154.8533333333332,4072.8,121115359.80000001
2020-06-14 12:45:00,4136001,vOuJvMaM2sgwLmb,1129.9285714285716,1102.6357142857144,4217.0714285714294,2408315.0714285718
2020-06-14 12:45:00,4136001,xMbIugepa2P7lBB,1177.9066666666668,1149.5800000000002,3935.5333333333333,106877069.53333333
2020-06-14 12:45:00,4136001,xoJJ8DcxJEcupym,1190.7866666666666,1161.8533333333335,4014.4666666666667,209316433.46666667
2020-06-14 13:00:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 13:00:00,4136001,81aHJ1q11NBPMrL,1325.5866666666666,1292.7866666666666,4573.8,1215466703.8000002
2020-06-14 13:00:00,4136001,9kRcWv60rDACzjR,1165.0066666666667,1136.7266666666667,4507.6,2247897523.6
2020-06-14 13:00:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 13:00:00,4136001,IQ2d7wF4YD8zU1Q,433.19333333333333,422.56,4241.4000000000005,20165862.4
2020-06-14 13:00:00,4136001,LYwnQax7tkwH5Cb,1132.2785714285712,1104.8214285714287,4424.857142857144,1795098214.8571427
2020-06-14 13:00:00,4136001,LlT2YUhhzqhg5Sw,1170.7214285714288,1142.5214285714283,4497,282770388
2020-06-14 13:00:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 13:00:00,4136001,NgDl19wMapZy17u,0,0,4297,111727872
2020-06-14 13:00:00,4136001,PeE6FRyGXUgsRhN,1320.5400000000004,1287.7266666666667,4277.7333333333336,1348533763.7333333
2020-06-14 13:00:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 13:00:00,4136001,Quc1TzYxW2pYoWX,0,0,971,329634541
2020-06-14 13:00:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 13:00:00,4136001,WcxssY2VbP4hApt,1251.8133333333333,1221.0800000000002,4615.2666666666664,181892614.26666665
2020-06-14 13:00:00,4136001,mqwcsP2rE7J0TFp,0,0,4155,593797096
2020-06-14 13:00:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 13:00:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 13:00:00,4136001,q49J1IKaHRwDQnt,1198.3142857142857,1168.9714285714288,4513.9285714285716,502302.92857142852
2020-06-14 13:00:00,4136001,rrq4fwE8jgrTyWY,1158.6214285714284,1130.214285714286,4372.2857142857138,121115659.28571427
2020-06-14 13:00:00,4136001,vOuJvMaM2sgwLmb,1299.8200000000002,1267.4666666666667,4508.9333333333334,2408606.9333333336
2020-06-14 13:00:00,4136001,xMbIugepa2P7lBB,1321.2133333333336,1288.3933333333334,4261.9333333333334,106877395.93333332
2020-06-14 13:00:00,4136001,xoJJ8DcxJEcupym,1362.0600000000002,1328.2133333333334,4321.1333333333332,209316740.13333336
2020-06-14 13:15:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 13:15:00,4136001,81aHJ1q11NBPMrL,1258.7866666666666,1227.86,4879.8666666666668,1215467009.8666666
2020-06-14 13:15:00,4136001,9kRcWv60rDACzjR,1209.7466666666667,1180.0600000000002,4804.0666666666657,2247897820.0666666
2020-06-14 13:15:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 13:15:00,4136001,IQ2d7wF4YD8zU1Q,1352.7,1319.25,4467.6428571428569,20166088.642857142
2020-06-14 13:15:00,4136001,LYwnQax7tkwH5Cb,1221.0666666666668,1190.9333333333329,4700.666666666667,1795098490.6666667
2020-06-14 13:15:00,4136001,LlT2YUhhzqhg5Sw,1232.0466666666669,1201.6133333333335,4783.666666666667,282770674.66666663
2020-06-14 13:15:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 13:15:00,4136001,NgDl19wMapZy17u,0,0,4297,111727872
2020-06-14 13:15:00,4136001,PeE6FRyGXUgsRhN,1224.9333333333334,1194.74,4572.9333333333325,1348534058.9333332
2020-06-14 13:15:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 13:15:00,4136001,Quc1TzYxW2pYoWX,0,0,971,329634541
2020-06-14 13:15:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 13:15:00,4136001,WcxssY2VbP4hApt,1245.78,1215.1666666666665,4910.2666666666664,181892909.26666668
2020-06-14 13:15:00,4136001,mqwcsP2rE7J0TFp,0,0,4155,593797096
2020-06-14 13:15:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 13:15:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
2020-06-14 13:15:00,4136001,q49J1IKaHRwDQnt,1229.5666666666666,1199.3933333333334,4801.4,502590.40000000008
2020-06-14 13:15:00,4136001,rrq4fwE8jgrTyWY,1218.4333333333329,1188.5466666666669,4658.4000000000005,121115945.4
2020-06-14 13:15:00,4136001,vOuJvMaM2sgwLmb,1215.9333333333334,1185.8933333333332,4801.6666666666661,2408899.666666667
2020-06-14 13:15:00,4136001,xMbIugepa2P7lBB,1324.05,1291.1428571428571,4563.2857142857156,106877697.28571427
2020-06-14 13:15:00,4136001,xoJJ8DcxJEcupym,1238.3266666666666,1207.7266666666667,4619.5999999999985,209317038.6
2020-06-14 13:30:00,4136001,4UPUqMRk7TRMgml,0,0,673,2640125
2020-06-14 13:30:00,4136001,81aHJ1q11NBPMrL,1080.9533333333331,1054.8466666666666,5162.0666666666666,1215467292.0666666
2020-06-14 13:30:00,4136001,9kRcWv60rDACzjR,1077.3533333333332,1051.3533333333332,5082.7333333333336,2247898098.7333336
2020-06-14 13:30:00,4136001,Et9kgGMDl729KT4,0,0,842,1842132
2020-06-14 13:30:00,4136001,IQ2d7wF4YD8zU1Q,1188.26,1159.6800000000003,4776.4000000000005,20166397.400000002
2020-06-14 13:30:00,4136001,LYwnQax7tkwH5Cb,1115.3333333333335,1088.5466666666669,4992.0666666666666,1795098782.0666666
2020-06-14 13:30:00,4136001,LlT2YUhhzqhg5Sw,1074.5933333333332,1048.56,5066.4,282770957.4
2020-06-14 13:30:00,4136001,Mx2yZCDsyf6DPfv,0,0,1705,2669142
2020-06-14 13:30:00,4136001,NgDl19wMapZy17u,0,0,4297,111727872
2020-06-14 13:30:00,4136001,PeE6FRyGXUgsRhN,1071.6266666666668,1045.7466666666664,4856.2666666666664,1348534342.2666667
2020-06-14 13:30:00,4136001,Qf4GUc1pJu5T6c6,0,0,938,838633689
2020-06-14 13:30:00,4136001,Quc1TzYxW2pYoWX,0,0,971,329634541
2020-06-14 13:30:00,4136001,V94E5Ben1TlhnDV,0,0,1760,1412278674
2020-06-14 13:30:00,4136001,WcxssY2VbP4hApt,1096.9266666666667,1070.6000000000001,5201.2666666666655,181893200.26666668
2020-06-14 13:30:00,4136001,mqwcsP2rE7J0TFp,0,0,4155,593797096
2020-06-14 13:30:00,4136001,oZ35aAeoifZaQzV,0,0,1745,1660174490
2020-06-14 13:30:00,4136001,oZZkBaNadn6DNKz,0,0,1781,1708273392
