Date,Consumption,Wind,Solar,Wind+Solar
2015-08-05 17:00:00+00:00,57.657,0.731,2.629,3.36
2015-08-05 18:00:00+00:00,55.274,1.274,0.46,1.734
2015-08-05 19:00:00+00:00,54.58,2.548,0.007,2.555
2015-08-05 20:00:00+00:00,51.857,4.293,0.0,4.293
2015-08-05 21:00:00+00:00,47.613,5.836,0.0,5.836
2015-08-05 22:00:00+00:00,44.96,6.632,0.0,6.632
2015-08-05 23:00:00+00:00,43.253,6.953,0.0,6.953
2015-08-06 00:00:00+00:00,42.372,7.657,0.0,7.657
2015-08-06 01:00:00+00:00,42.281,8.035,0.0,8.035
2015-08-06 02:00:00+00:00,43.387,7.747,0.0,7.747
2015-08-06 03:00:00+00:00,46.431,7.434,0.012,7.446
2015-08-06 04:00:00+00:00,52.311,7.087,0.765,7.851999999999999
2015-08-06 05:00:00+00:00,57.911,5.759,3.763,9.522
2015-08-06 06:00:00+00:00,61.169,3.284,8.37,11.654
2015-08-06 07:00:00+00:00,62.893,2.035,13.504,15.539
2015-08-06 08:00:00+00:00,64.663,1.753,17.924,19.677
2015-08-06 09:00:00+00:00,66.244,1.645,21.169,22.814
2015-08-06 10:00:00+00:00,65.785,1.884,22.907,24.791
2015-08-06 11:00:00+00:00,64.675,2.252,23.21,25.462
2015-08-06 12:00:00+00:00,64.35,2.695,22.103,24.798000000000002
2015-08-06 13:00:00+00:00,63.097,2.926,19.653,22.579
2015-08-06 14:00:00+00:00,61.862,2.963,16.215,19.178
2015-08-06 15:00:00+00:00,61.162,2.395,11.538,13.933
2015-08-06 16:00:00+00:00,60.419,1.819,6.532,8.350999999999999
2015-08-06 17:00:00+00:00,59.437,1.517,2.508,4.025
2015-08-06 18:00:00+00:00,57.182,2.099,0.423,2.5220000000000002
2015-08-06 19:00:00+00:00,56.252,3.249,0.005,3.254
2015-08-06 20:00:00+00:00,53.406,4.283,0.0,4.283
2015-08-06 21:00:00+00:00,48.906,4.963,0.0,4.963
2015-08-06 22:00:00+00:00,45.685,4.714,0.0,4.714
2015-08-06 23:00:00+00:00,43.42,4.494,0.0,4.494
2015-08-07 00:00:00+00:00,42.544,4.23,0.0,4.23
2015-08-07 01:00:00+00:00,42.297,3.787,0.0,3.787
2015-08-07 02:00:00+00:00,42.952,3.283,0.0,3.283
2015-08-07 03:00:00+00:00,45.788,2.775,0.009,2.784
2015-08-07 04:00:00+00:00,51.809,2.556,0.683,3.239
2015-08-07 05:00:00+00:00,57.771,2.344,3.289,5.633
2015-08-07 06:00:00+00:00,61.017,2.369,7.002,9.371
2015-08-07 07:00:00+00:00,62.873,1.784,11.418,13.202
2015-08-07 08:00:00+00:00,64.913,1.801,15.492,17.293
2015-08-07 09:00:00+00:00,66.344,2.352,19.024,21.376
2015-08-07 10:00:00+00:00,65.472,2.827,20.753,23.58
2015-08-07 11:00:00+00:00,64.3,2.68,21.719,24.399
2015-08-07 12:00:00+00:00,62.877,2.67,21.196,23.866
2015-08-07 13:00:00+00:00,61.457,2.567,19.258,21.825
2015-08-07 14:00:00+00:00,60.592,2.635,15.953,18.588
2015-08-07 15:00:00+00:00,59.8,2.513,11.357,13.87
2015-08-07 16:00:00+00:00,58.414,2.389,6.387,8.776
2015-08-07 17:00:00+00:00,57.139,2.349,2.435,4.784000000000001
2015-08-07 18:00:00+00:00,54.282,2.651,0.39,3.041
2015-08-07 19:00:00+00:00,53.15,3.784,0.001,3.7849999999999997
2015-08-07 20:00:00+00:00,50.731,4.42,0.0,4.42
2015-08-07 21:00:00+00:00,47.044,4.495,0.0,4.495
2015-08-07 22:00:00+00:00,43.891,4.724,0.0,4.724
2015-08-07 23:00:00+00:00,41.979,5.125,0.0,5.125
2015-08-08 00:00:00+00:00,40.697,5.689,0.0,5.689
2015-08-08 01:00:00+00:00,40.55,5.907,0.0,5.907
2015-08-08 02:00:00+00:00,40.485,5.688,0.0,5.688
2015-08-08 03:00:00+00:00,41.445,5.84,0.007,5.8469999999999995
2015-08-08 04:00:00+00:00,43.437,5.644,0.579,6.223
2015-08-08 05:00:00+00:00,46.935,5.118,2.842,7.960000000000001
2015-08-08 06:00:00+00:00,50.443,4.559,6.427,10.986
2015-08-08 07:00:00+00:00,53.751,4.291,10.767,15.058
2015-08-08 08:00:00+00:00,55.685,3.459,14.911,18.37
2015-08-08 09:00:00+00:00,56.63,3.384,17.877,21.261
2015-08-08 10:00:00+00:00,56.024,3.159,19.282,22.441
2015-08-08 11:00:00+00:00,54.211,3.323,19.186,22.509
2015-08-08 12:00:00+00:00,52.557,3.615,18.213,21.828000000000003
2015-08-08 13:00:00+00:00,51.411,4.51,16.429,20.939
2015-08-08 14:00:00+00:00,50.485,6.184,13.288,19.472
2015-08-08 15:00:00+00:00,50.439,8.103,9.497,17.6
2015-08-08 16:00:00+00:00,50.909,9.102,5.409,14.511
2015-08-08 17:00:00+00:00,50.368,8.536,2.07,10.606
2015-08-08 18:00:00+00:00,48.137,7.131,0.299,7.430000000000001
2015-08-08 19:00:00+00:00,47.721,6.149,0.001,6.15
2015-08-08 20:00:00+00:00,45.97,5.407,0.0,5.407
2015-08-08 21:00:00+00:00,42.863,4.409,0.0,4.409
2015-08-08 22:00:00+00:00,40.05,3.782,0.0,3.782
2015-08-08 23:00:00+00:00,37.883,3.443,0.0,3.443
2015-08-09 00:00:00+00:00,36.554,3.712,0.0,3.712
2015-08-09 01:00:00+00:00,36.041,3.557,0.0,3.557
2015-08-09 02:00:00+00:00,36.147,3.541,0.0,3.541
2015-08-09 03:00:00+00:00,36.112,3.555,0.005,3.56
2015-08-09 04:00:00+00:00,36.349,3.587,0.586,4.173
2015-08-09 05:00:00+00:00,38.876,2.884,3.105,5.989
2015-08-09 06:00:00+00:00,42.028,2.011,7.088,9.099
2015-08-09 07:00:00+00:00,44.64,1.513,11.833,13.346
2015-08-09 08:00:00+00:00,46.551,1.249,16.023,17.272
2015-08-09 09:00:00+00:00,48.651,1.086,19.089,20.174999999999997
2015-08-09 10:00:00+00:00,48.314,1.064,20.865,21.929
2015-08-09 11:00:00+00:00,46.836,1.143,21.477,22.62
2015-08-09 12:00:00+00:00,45.815,1.242,20.652,21.894000000000002
2015-08-09 13:00:00+00:00,45.157,1.431,18.455,19.886
2015-08-09 14:00:00+00:00,44.894,1.626,14.705,16.331
2015-08-09 15:00:00+00:00,45.973,1.91,10.066,11.976
2015-08-09 16:00:00+00:00,47.336,2.464,5.662,8.126
2015-08-09 17:00:00+00:00,47.432,3.014,1.926,4.9399999999999995
2015-08-09 18:00:00+00:00,47.106,3.769,0.259,4.0280000000000005
2015-08-09 19:00:00+00:00,47.991,5.111,0.0,5.111
2015-08-09 20:00:00+00:00,47.003,5.85,0.0,5.85
2015-08-09 21:00:00+00:00,44.061,5.629,0.0,5.629
2015-08-09 22:00:00+00:00,41.531,4.893,0.0,4.893
2015-08-09 23:00:00+00:00,39.809,4.491,0.0,4.491
2015-08-10 00:00:00+00:00,38.887,3.724,0.0,3.724
2015-08-10 01:00:00+00:00,38.787,3.505,0.0,3.505
2015-08-10 02:00:00+00:00,39.548,3.606,0.0,3.606
2015-08-10 03:00:00+00:00,43.192,3.544,0.005,3.549
2015-08-10 04:00:00+00:00,50.211,3.206,0.535,3.741
2015-08-10 05:00:00+00:00,56.546,2.495,2.81,5.305
2015-08-10 06:00:00+00:00,60.41,1.342,6.177,7.519
2015-08-10 07:00:00+00:00,62.299,0.782,10.052,10.834
2015-08-10 08:00:00+00:00,64.094,0.783,13.827,14.61
2015-08-10 09:00:00+00:00,65.409,1.018,16.671,17.689
2015-08-10 10:00:00+00:00,65.135,1.475,18.513,19.988000000000003
2015-08-10 11:00:00+00:00,64.419,1.797,18.855,20.652
2015-08-10 12:00:00+00:00,63.384,1.819,18.091,19.91
2015-08-10 13:00:00+00:00,62.069,1.794,15.935,17.729
2015-08-10 14:00:00+00:00,60.766,2.14,12.561,14.701
2015-08-10 15:00:00+00:00,59.907,3.05,8.624,11.674
2015-08-10 16:00:00+00:00,59.522,4.013,4.73,8.743
2015-08-10 17:00:00+00:00,58.774,4.566,1.63,6.196
2015-08-10 18:00:00+00:00,56.574,4.826,0.175,5.0009999999999994
2015-08-10 19:00:00+00:00,55.269,5.319,0.0,5.319
2015-08-10 20:00:00+00:00,51.471,5.823,0.0,5.823
2015-08-10 21:00:00+00:00,48.004,5.751,0.0,5.751
2015-08-10 22:00:00+00:00,44.813,5.507,0.0,5.507
2015-08-10 23:00:00+00:00,43.346,5.317,0.0,5.317
2015-08-11 00:00:00+00:00,42.581,5.465,0.0,5.465
2015-08-11 01:00:00+00:00,42.774,5.098,0.0,5.098
2015-08-11 02:00:00+00:00,43.421,4.859,0.0,4.859
2015-08-11 03:00:00+00:00,46.325,4.556,0.004,4.56
2015-08-11 04:00:00+00:00,52.394,3.407,0.48,3.887
2015-08-11 05:00:00+00:00,58.276,2.279,2.8,5.079
2015-08-11 06:00:00+00:00,62.233,1.415,6.439,7.854
2015-08-11 07:00:00+00:00,64.093,0.884,10.901,11.785
2015-08-11 08:00:00+00:00,66.765,0.789,15.22,16.009
2015-08-11 09:00:00+00:00,68.145,0.746,18.547,19.293
2015-08-11 10:00:00+00:00,67.768,0.951,20.461,21.412
2015-08-11 11:00:00+00:00,66.807,1.408,20.871,22.279
2015-08-11 12:00:00+00:00,66.436,1.849,19.796,21.645
2015-08-11 13:00:00+00:00,64.421,2.492,17.761,20.253
2015-08-11 14:00:00+00:00,61.101,3.239,14.708,17.947
2015-08-11 15:00:00+00:00,60.549,3.901,10.373,14.274
2015-08-11 16:00:00+00:00,59.908,4.482,5.79,10.272
2015-08-11 17:00:00+00:00,58.965,4.655,2.122,6.777
2015-08-11 18:00:00+00:00,56.779,4.432,0.234,4.666
2015-08-11 19:00:00+00:00,55.868,4.963,0.0,4.963
2015-08-11 20:00:00+00:00,52.146,4.906,0.0,4.906
2015-08-11 21:00:00+00:00,47.995,4.754,0.0,4.754
2015-08-11 22:00:00+00:00,44.779,4.38,0.0,4.38
2015-08-11 23:00:00+00:00,43.142,3.962,0.0,3.962
2015-08-12 00:00:00+00:00,42.231,3.572,0.0,3.572
2015-08-12 01:00:00+00:00,42.177,3.327,0.0,3.327
2015-08-12 02:00:00+00:00,43.09,3.29,0.0,3.29
2015-08-12 03:00:00+00:00,46.289,3.101,0.003,3.104
2015-08-12 04:00:00+00:00,52.831,2.927,0.467,3.394
2015-08-12 05:00:00+00:00,58.719,2.488,2.774,5.2620000000000005
2015-08-12 06:00:00+00:00,62.384,1.702,6.493,8.195
2015-08-12 07:00:00+00:00,63.555,1.572,10.684,12.256
2015-08-12 08:00:00+00:00,65.217,1.476,14.594,16.07
2015-08-12 09:00:00+00:00,66.727,1.54,17.637,19.177
2015-08-12 10:00:00+00:00,66.292,1.873,19.442,21.315
2015-08-12 11:00:00+00:00,65.411,2.117,19.329,21.446
2015-08-12 12:00:00+00:00,64.083,2.281,18.339,20.619999999999997
2015-08-12 13:00:00+00:00,62.81,2.585,16.142,18.727
2015-08-12 14:00:00+00:00,62.008,2.827,13.099,15.926
2015-08-12 15:00:00+00:00,61.404,3.199,8.998,12.197
2015-08-12 16:00:00+00:00,60.498,3.661,4.869,8.53
2015-08-12 17:00:00+00:00,59.122,3.911,1.815,5.726
2015-08-12 18:00:00+00:00,57.016,3.994,0.239,4.2330000000000005
2015-08-12 19:00:00+00:00,56.054,4.709,0.0,4.709
2015-08-12 20:00:00+00:00,52.547,5.403,0.0,5.403
2015-08-12 21:00:00+00:00,48.524,5.451,0.0,5.451
2015-08-12 22:00:00+00:00,45.561,5.335,0.0,5.335
2015-08-12 23:00:00+00:00,43.788,5.491,0.0,5.491
2015-08-13 00:00:00+00:00,42.492,5.699,0.0,5.699
2015-08-13 01:00:00+00:00,42.615,5.77,0.0,5.77
2015-08-13 02:00:00+00:00,43.41,6.152,0.0,6.152
2015-08-13 03:00:00+00:00,46.616,6.63,0.002,6.632
2015-08-13 04:00:00+00:00,53.095,6.951,0.455,7.406
2015-08-13 05:00:00+00:00,58.613,6.179,2.962,9.141
2015-08-13 06:00:00+00:00,61.655,5.14,7.213,12.353
2015-08-13 07:00:00+00:00,62.915,4.862,12.268,17.130000000000003
2015-08-13 08:00:00+00:00,64.447,4.779,17.229,22.008
2015-08-13 09:00:00+00:00,66.113,4.811,20.873,25.684
2015-08-13 10:00:00+00:00,65.605,5.483,22.857,28.34
2015-08-13 11:00:00+00:00,65.632,6.4,23.186,29.586
2015-08-13 12:00:00+00:00,64.665,7.205,21.986,29.191000000000003
2015-08-13 13:00:00+00:00,63.998,8.033,19.592,27.625
2015-08-13 14:00:00+00:00,62.368,9.259,15.585,24.844
2015-08-13 15:00:00+00:00,61.763,10.8,10.746,21.546
2015-08-13 16:00:00+00:00,60.946,11.841,5.787,17.628
2015-08-13 17:00:00+00:00,59.978,11.696,1.902,13.597999999999999
2015-08-13 18:00:00+00:00,57.95,11.885,0.198,12.083
2015-08-13 19:00:00+00:00,57.103,12.695,0.0,12.695
2015-08-13 20:00:00+00:00,53.64,13.339,0.0,13.339
2015-08-13 21:00:00+00:00,49.57,14.186,0.0,14.186
2015-08-13 22:00:00+00:00,45.723,15.426,0.0,15.426
2015-08-13 23:00:00+00:00,44.263,15.561,0.0,15.561
2015-08-14 00:00:00+00:00,43.444,14.171,0.0,14.171
2015-08-14 01:00:00+00:00,43.823,12.949,0.0,12.949
2015-08-14 02:00:00+00:00,44.674,11.516,0.0,11.516
2015-08-14 03:00:00+00:00,47.764,10.7,0.002,10.702
2015-08-14 04:00:00+00:00,54.106,10.199,0.445,10.644
2015-08-14 05:00:00+00:00,59.574,9.426,2.701,12.127
2015-08-14 06:00:00+00:00,62.482,8.487,6.19,14.677
2015-08-14 07:00:00+00:00,63.689,7.846,10.338,18.183999999999997
2015-08-14 08:00:00+00:00,65.093,7.391,14.393,21.784
2015-08-14 09:00:00+00:00,66.007,7.448,17.351,24.799
2015-08-14 10:00:00+00:00,65.512,7.398,19.097,26.495
2015-08-14 11:00:00+00:00,64.232,7.432,19.396,26.828000000000003
2015-08-14 12:00:00+00:00,63.092,7.311,18.391,25.701999999999998
2015-08-14 13:00:00+00:00,62.007,6.878,15.55,22.428
2015-08-14 14:00:00+00:00,60.247,6.301,11.184,17.485
2015-08-14 15:00:00+00:00,59.127,6.282,6.812,13.094000000000001
2015-08-14 16:00:00+00:00,59.503,6.307,3.438,9.745000000000001
2015-08-14 17:00:00+00:00,57.641,6.076,1.087,7.162999999999999
2015-08-14 18:00:00+00:00,55.221,6.159,0.122,6.281
2015-08-14 19:00:00+00:00,53.947,6.435,0.0,6.435
2015-08-14 20:00:00+00:00,50.614,6.407,0.0,6.407
2015-08-14 21:00:00+00:00,47.29,5.662,0.0,5.662
2015-08-14 22:00:00+00:00,44.118,5.359,0.0,5.359
2015-08-14 23:00:00+00:00,42.21,4.193,0.0,4.193
2015-08-15 00:00:00+00:00,40.596,4.169,0.0,4.169
2015-08-15 01:00:00+00:00,40.104,4.531,0.0,4.531
2015-08-15 02:00:00+00:00,40.055,3.786,0.0,3.786
2015-08-15 03:00:00+00:00,40.396,3.264,0.001,3.2649999999999997
2015-08-15 04:00:00+00:00,41.831,3.243,0.315,3.558
2015-08-15 05:00:00+00:00,44.888,2.89,2.082,4.9719999999999995
2015-08-15 06:00:00+00:00,48.183,2.281,5.039,7.32
2015-08-15 07:00:00+00:00,51.21,1.873,8.813,10.686
2015-08-15 08:00:00+00:00,53.097,1.586,12.242,13.828000000000001
2015-08-15 09:00:00+00:00,54.43,1.523,14.553,16.076
2015-08-15 10:00:00+00:00,53.695,1.732,15.606,17.338
2015-08-15 11:00:00+00:00,51.851,1.951,15.328,17.279
2015-08-15 12:00:00+00:00,50.49,2.476,14.071,16.547
2015-08-15 13:00:00+00:00,49.656,2.428,12.269,14.697
2015-08-15 14:00:00+00:00,48.895,2.667,9.789,12.456
2015-08-15 15:00:00+00:00,49.413,2.92,6.568,9.488
2015-08-15 16:00:00+00:00,49.119,2.441,3.595,6.036
2015-08-15 17:00:00+00:00,48.38,2.828,1.201,4.029
2015-08-15 18:00:00+00:00,47.098,2.909,0.116,3.025
2015-08-15 19:00:00+00:00,46.755,2.879,0.0,2.879
2015-08-15 20:00:00+00:00,44.482,2.952,0.0,2.952
2015-08-15 21:00:00+00:00,41.765,3.024,0.0,3.024
2015-08-15 22:00:00+00:00,39.222,2.707,0.0,2.707
2015-08-15 23:00:00+00:00,37.335,2.603,0.0,2.603
2015-08-16 00:00:00+00:00,36.127,2.6,0.0,2.6
2015-08-16 01:00:00+00:00,35.704,2.46,0.0,2.46
2015-08-16 02:00:00+00:00,35.637,2.368,0.0,2.368
2015-08-16 03:00:00+00:00,35.98,2.214,0.001,2.215
2015-08-16 04:00:00+00:00,36.632,2.11,0.173,2.283
2015-08-16 05:00:00+00:00,38.416,2.071,0.937,3.008
2015-08-16 06:00:00+00:00,41.725,2.113,1.993,4.106
2015-08-16 07:00:00+00:00,44.113,2.212,3.153,5.365
2015-08-16 08:00:00+00:00,46.392,2.189,4.613,6.8020000000000005
2015-08-16 09:00:00+00:00,48.73,2.545,6.018,8.562999999999999
2015-08-16 10:00:00+00:00,48.583,3.046,7.118,10.164
2015-08-16 11:00:00+00:00,46.851,3.406,7.419,10.825
2015-08-16 12:00:00+00:00,45.456,4.018,7.017,11.035
2015-08-16 13:00:00+00:00,44.865,4.478,6.482,10.96
2015-08-16 14:00:00+00:00,44.803,5.178,5.168,10.346
2015-08-16 15:00:00+00:00,46.218,5.727,3.654,9.381
2015-08-16 16:00:00+00:00,47.252,6.201,1.966,8.167
2015-08-16 17:00:00+00:00,47.089,6.613,0.617,7.23
2015-08-16 18:00:00+00:00,46.909,6.493,0.056,6.549
2015-08-16 19:00:00+00:00,46.635,5.989,0.0,5.989
2015-08-16 20:00:00+00:00,45.075,6.142,0.0,6.142
2015-08-16 21:00:00+00:00,42.202,6.246,0.0,6.246
2015-08-16 22:00:00+00:00,39.99,6.317,0.0,6.317
2015-08-16 23:00:00+00:00,38.502,5.875,0.0,5.875
2015-08-17 00:00:00+00:00,37.879,5.783,0.0,5.783
2015-08-17 01:00:00+00:00,38.127,5.52,0.0,5.52
2015-08-17 02:00:00+00:00,39.401,5.53,0.0,5.53
2015-08-17 03:00:00+00:00,43.516,5.441,0.0,5.441
2015-08-17 04:00:00+00:00,51.376,5.285,0.117,5.402
2015-08-17 05:00:00+00:00,57.669,4.685,0.735,5.42
2015-08-17 06:00:00+00:00,61.019,4.101,1.751,5.852
2015-08-17 07:00:00+00:00,62.576,3.878,3.052,6.93
2015-08-17 08:00:00+00:00,64.455,3.662,4.399,8.061
2015-08-17 09:00:00+00:00,65.68,3.733,5.405,9.138
2015-08-17 10:00:00+00:00,64.948,4.165,6.017,10.182
2015-08-17 11:00:00+00:00,64.145,4.963,6.258,11.221
2015-08-17 12:00:00+00:00,63.022,5.367,6.171,11.538
2015-08-17 13:00:00+00:00,61.717,5.847,5.459,11.306000000000001
2015-08-17 14:00:00+00:00,60.163,6.366,4.521,10.887
2015-08-17 15:00:00+00:00,60.033,6.593,3.346,9.939
2015-08-17 16:00:00+00:00,59.627,7.015,1.934,8.949
2015-08-17 17:00:00+00:00,58.745,7.731,0.617,8.347999999999999
2015-08-17 18:00:00+00:00,57.072,7.85,0.044,7.893999999999999
2015-08-17 19:00:00+00:00,55.024,7.961,0.0,7.961
2015-08-17 20:00:00+00:00,50.866,8.04,0.0,8.04
2015-08-17 21:00:00+00:00,46.739,7.805,0.0,7.805
2015-08-17 22:00:00+00:00,43.705,7.68,0.0,7.68
2015-08-17 23:00:00+00:00,42.032,7.497,0.0,7.497
2015-08-18 00:00:00+00:00,41.119,7.728,0.0,7.728
2015-08-18 01:00:00+00:00,41.162,7.639,0.0,7.639
2015-08-18 02:00:00+00:00,42.158,7.767,0.0,7.767
2015-08-18 03:00:00+00:00,45.724,7.672,0.0,7.672
2015-08-18 04:00:00+00:00,52.528,7.321,0.153,7.473999999999999
2015-08-18 05:00:00+00:00,58.031,6.679,1.297,7.976
2015-08-18 06:00:00+00:00,61.369,6.18,3.364,9.544
2015-08-18 07:00:00+00:00,62.768,5.685,6.055,11.739999999999998
2015-08-18 08:00:00+00:00,64.257,5.044,8.665,13.709
2015-08-18 09:00:00+00:00,65.667,4.602,10.68,15.282
2015-08-18 10:00:00+00:00,64.984,4.407,11.939,16.346
2015-08-18 11:00:00+00:00,64.456,4.137,12.319,16.456
2015-08-18 12:00:00+00:00,62.87,3.703,11.571,15.274
2015-08-18 13:00:00+00:00,61.28,3.467,10.062,13.529
2015-08-18 14:00:00+00:00,59.976,3.266,8.02,11.286
2015-08-18 15:00:00+00:00,59.431,2.581,5.698,8.279
2015-08-18 16:00:00+00:00,58.796,2.418,3.317,5.735
2015-08-18 17:00:00+00:00,57.937,2.399,1.105,3.504
2015-08-18 18:00:00+00:00,56.49,2.377,0.082,2.4589999999999996
2015-08-18 19:00:00+00:00,55.123,2.126,0.0,2.126
2015-08-18 20:00:00+00:00,50.909,1.93,0.0,1.93
2015-08-18 21:00:00+00:00,46.279,1.816,0.0,1.816
2015-08-18 22:00:00+00:00,43.592,1.866,0.0,1.866
2015-08-18 23:00:00+00:00,41.836,2.045,0.0,2.045
2015-08-19 00:00:00+00:00,41.009,2.147,0.0,2.147
2015-08-19 01:00:00+00:00,41.069,2.22,0.0,2.22
2015-08-19 02:00:00+00:00,42.071,2.327,0.0,2.327
2015-08-19 03:00:00+00:00,45.646,2.236,0.0,2.236
2015-08-19 04:00:00+00:00,52.053,1.86,0.241,2.101
2015-08-19 05:00:00+00:00,57.501,1.538,1.832,3.37
2015-08-19 06:00:00+00:00,60.527,1.024,4.599,5.623
2015-08-19 07:00:00+00:00,61.725,0.791,8.095,8.886000000000001
2015-08-19 08:00:00+00:00,63.265,0.776,10.938,11.714
2015-08-19 09:00:00+00:00,64.674,0.972,12.423,13.395
2015-08-19 10:00:00+00:00,63.818,1.298,12.937,14.235
2015-08-19 11:00:00+00:00,63.071,1.298,12.874,14.172
2015-08-19 12:00:00+00:00,61.782,1.162,11.957,13.119
2015-08-19 13:00:00+00:00,60.572,1.193,10.25,11.443
2015-08-19 14:00:00+00:00,59.399,1.2,8.237,9.437
2015-08-19 15:00:00+00:00,58.97,1.434,5.802,7.236
2015-08-19 16:00:00+00:00,58.813,1.467,3.153,4.62
2015-08-19 17:00:00+00:00,58.102,1.328,1.087,2.415
2015-08-19 18:00:00+00:00,56.781,1.32,0.097,1.417
2015-08-19 19:00:00+00:00,55.505,1.408,0.0,1.408
2015-08-19 20:00:00+00:00,51.157,1.325,0.0,1.325
2015-08-19 21:00:00+00:00,46.705,1.072,0.0,1.072
2015-08-19 22:00:00+00:00,43.828,0.86,0.0,0.86
2015-08-19 23:00:00+00:00,42.057,0.756,0.0,0.756
2015-08-20 00:00:00+00:00,41.046,0.828,0.0,0.828
2015-08-20 01:00:00+00:00,41.122,0.949,0.0,0.949
2015-08-20 02:00:00+00:00,42.382,0.961,0.0,0.961
2015-08-20 03:00:00+00:00,45.854,0.842,0.0,0.842
2015-08-20 04:00:00+00:00,52.594,0.825,0.226,1.051
2015-08-20 05:00:00+00:00,57.937,0.723,1.875,2.598
2015-08-20 06:00:00+00:00,60.788,0.411,4.529,4.9399999999999995
2015-08-20 07:00:00+00:00,62.05,0.177,8.415,8.591999999999999
2015-08-20 08:00:00+00:00,63.497,0.205,12.185,12.39
2015-08-20 09:00:00+00:00,64.789,0.698,14.638,15.336
2015-08-20 10:00:00+00:00,64.302,0.901,15.68,16.581
2015-08-20 11:00:00+00:00,63.537,0.828,15.618,16.446
2015-08-20 12:00:00+00:00,62.446,0.725,14.344,15.068999999999999
2015-08-20 13:00:00+00:00,61.246,0.706,12.645,13.350999999999999
2015-08-20 14:00:00+00:00,59.808,0.802,10.485,11.286999999999999
2015-08-20 15:00:00+00:00,59.622,0.976,7.406,8.382
2015-08-20 16:00:00+00:00,59.222,1.213,4.055,5.268
2015-08-20 17:00:00+00:00,58.281,1.461,1.321,2.782
2015-08-20 18:00:00+00:00,56.86,1.944,0.109,2.053
2015-08-20 19:00:00+00:00,55.607,2.538,0.0,2.538
2015-08-20 20:00:00+00:00,51.686,2.901,0.0,2.901
2015-08-20 21:00:00+00:00,47.207,3.177,0.0,3.177
2015-08-20 22:00:00+00:00,44.234,3.026,0.0,3.026
2015-08-20 23:00:00+00:00,42.643,2.731,0.0,2.731
2015-08-21 00:00:00+00:00,41.583,2.442,0.0,2.442
2015-08-21 01:00:00+00:00,41.682,2.221,0.0,2.221
2015-08-21 02:00:00+00:00,42.582,2.056,0.0,2.056
2015-08-21 03:00:00+00:00,45.983,1.959,0.0,1.959
2015-08-21 04:00:00+00:00,52.476,1.857,0.258,2.115
2015-08-21 05:00:00+00:00,57.82,1.718,2.369,4.087
2015-08-21 06:00:00+00:00,60.81,1.334,6.506,7.84
2015-08-21 07:00:00+00:00,62.253,0.812,11.711,12.523
2015-08-21 08:00:00+00:00,63.633,0.942,16.811,17.753
2015-08-21 09:00:00+00:00,64.564,1.317,20.711,22.028
2015-08-21 10:00:00+00:00,63.731,1.632,22.546,24.178
2015-08-21 11:00:00+00:00,62.515,1.664,22.162,23.826
2015-08-21 12:00:00+00:00,60.954,1.509,20.557,22.066
2015-08-21 13:00:00+00:00,59.557,1.147,18.136,19.282999999999998
2015-08-21 14:00:00+00:00,58.399,1.083,14.694,15.777000000000001
2015-08-21 15:00:00+00:00,57.821,1.227,10.098,11.325000000000001
2015-08-21 16:00:00+00:00,57.147,1.353,5.236,6.5889999999999995
2015-08-21 17:00:00+00:00,56.004,1.625,1.569,3.194
2015-08-21 18:00:00+00:00,54.367,2.617,0.104,2.721
2015-08-21 19:00:00+00:00,53.251,4.105,0.0,4.105
2015-08-21 20:00:00+00:00,49.518,5.017,0.0,5.017
2015-08-21 21:00:00+00:00,45.987,5.361,0.0,5.361
2015-08-21 22:00:00+00:00,43.149,5.201,0.0,5.201
2015-08-21 23:00:00+00:00,41.184,4.998,0.0,4.998
2015-08-22 00:00:00+00:00,39.854,4.548,0.0,4.548
2015-08-22 01:00:00+00:00,39.345,3.967,0.0,3.967
2015-08-22 02:00:00+00:00,39.239,3.333,0.0,3.333
2015-08-22 03:00:00+00:00,39.832,3.002,0.0,3.002
2015-08-22 04:00:00+00:00,41.448,2.822,0.292,3.114
2015-08-22 05:00:00+00:00,44.572,2.768,2.861,5.629
2015-08-22 06:00:00+00:00,48.508,2.28,7.918,10.198
2015-08-22 07:00:00+00:00,51.586,1.335,13.604,14.939
2015-08-22 08:00:00+00:00,53.595,1.272,18.431,19.703
2015-08-22 09:00:00+00:00,54.585,2.049,21.755,23.804
2015-08-22 10:00:00+00:00,53.913,3.422,23.336,26.758
2015-08-22 11:00:00+00:00,51.863,4.039,23.239,27.278
2015-08-22 12:00:00+00:00,50.439,4.104,21.921,26.025
2015-08-22 13:00:00+00:00,49.329,4.276,19.395,23.671
2015-08-22 14:00:00+00:00,48.386,4.592,15.702,20.294
2015-08-22 15:00:00+00:00,48.206,5.176,10.805,15.981
2015-08-22 16:00:00+00:00,48.738,5.682,5.477,11.159
2015-08-22 17:00:00+00:00,48.331,6.122,1.521,7.643
2015-08-22 18:00:00+00:00,47.292,8.089,0.089,8.178
2015-08-22 19:00:00+00:00,46.971,10.324,0.0,10.324
2015-08-22 20:00:00+00:00,44.7,11.588,0.0,11.588
2015-08-22 21:00:00+00:00,41.845,12.138,0.0,12.138
2015-08-22 22:00:00+00:00,39.392,11.734,0.0,11.734
2015-08-22 23:00:00+00:00,37.452,11.101,0.0,11.101
2015-08-23 00:00:00+00:00,36.334,10.713,0.0,10.713
2015-08-23 01:00:00+00:00,35.622,10.145,0.0,10.145
